epoch,train_loss,val_loss
1,-10.218063187599181,-10.212001190185546
2,-10.220885360240937,-10.212012725830078
3,-10.23649160861969,-10.212023529052734
4,-10.191683304309844,-10.212034576416016
5,-10.210790491104126,-10.212042205810548
6,-10.218362414836884,-10.212050750732422
7,-10.227108180522919,-10.212060089111327
8,-10.219869804382324,-10.21206671142578
9,-10.229208505153656,-10.21207391357422
10,-10.226352250576019,-10.212081115722656
11,-10.250744140148162,-10.212087188720703
12,-10.248605036735535,-10.212094329833985
13,-10.231155288219451,-10.212101684570312
14,-10.198460519313812,-10.21210693359375
15,-10.229383385181427,-10.212113098144531
16,-10.242349898815155,-10.212118225097656
17,-10.220169985294342,-10.212122955322265
18,-10.236464416980743,-10.212127471923829
19,-10.223180091381073,-10.212130859375
20,-10.20553514957428,-10.212135345458984
21,-10.251080846786499,-10.21213818359375
22,-10.206237494945526,-10.212141906738282
23,-10.217373275756836,-10.212144165039062
24,-10.244620537757873,-10.212146026611329
25,-10.237218570709228,-10.212148498535155
26,-10.210271167755128,-10.212151153564452
27,-10.24518049955368,-10.212154907226562
28,-10.255304968357086,-10.212157287597655
29,-10.220618498325347,-10.21215884399414
30,-10.232972335815429,-10.212160217285156
31,-10.22886027097702,-10.212162353515625
32,-10.188519763946534,-10.21216455078125
33,-10.233257460594178,-10.212166748046876
34,-10.221254670619965,-10.212168212890624
35,-10.233016467094421,-10.212169525146484
36,-10.197576999664307,-10.212171600341797
37,-10.23756958246231,-10.212173736572266
38,-10.204708743095399,-10.212175170898437
39,-10.230064785480499,-10.212176239013672
40,-10.258095026016235,-10.212178039550782
41,-10.212522804737091,-10.212179565429688
42,-10.231041419506074,-10.212180999755859
43,-10.234295594692231,-10.212181396484375
44,-10.253668785095215,-10.212183410644531
45,-10.197744858264922,-10.212184204101563
46,-10.209690773487091,-10.212185546875
47,-10.215506219863892,-10.212186981201173
48,-10.212031412124634,-10.21218734741211
49,-10.235031068325043,-10.212187927246093
50,-10.219099044799805,-10.212189422607421
51,-10.206806540489197,-10.212190856933594
52,-10.212497818470002,-10.212192565917968
53,-10.227981674671174,-10.212193572998046
54,-10.210963118076325,-10.212195007324219
55,-10.246967005729676,-10.212195373535156
56,-10.24812034368515,-10.212197021484375
57,-10.2058607339859,-10.212197265625
58,-10.218013942241669,-10.2121982421875
59,-10.251435494422912,-10.212198669433594
60,-10.206569421291352,-10.21219985961914
61,-10.189844608306885,-10.21220034790039
62,-10.248454475402832,-10.212200927734376
63,-10.220559573173523,-10.212202117919922
64,-10.219168245792389,-10.212203033447265
65,-10.203045117855073,-10.212203979492188
66,-10.208012104034424,-10.212204833984375
67,-10.187442135810851,-10.212204681396484
68,-10.211157894134521,-10.212205322265625
69,-10.215753412246704,-10.212206451416016
70,-10.228632831573487,-10.21220684814453
71,-10.211895143985748,-10.212207580566407
72,-10.188877630233765,-10.212208343505859
73,-10.220171558856965,-10.21220947265625
74,-10.20038331747055,-10.21221029663086
75,-10.18283953666687,-10.212211486816406
76,-10.243067562580109,-10.212212188720702
77,-10.207433843612671,-10.212212951660156
78,-10.206276786327361,-10.212213531494141
79,-10.23843548297882,-10.21221417236328
80,-10.19858260154724,-10.212214111328125
81,-10.230172729492187,-10.21221517944336
82,-10.23845421075821,-10.212215911865234
