epoch,train_loss,val_loss
113,-19.158960275650024,-19.191914276123047
114,-19.158884029388428,-19.192360076904297
115,-19.15908055305481,-19.191942596435545
116,-19.15967756271362,-19.19174624633789
117,-19.158867645263673,-19.19206430053711
118,-19.15953282356262,-19.192140991210938
119,-19.153646717071535,-19.19179278564453
120,-19.13938898086548,-19.192228851318358
121,-19.152125082015992,-19.19193051147461
122,-19.15292737007141,-19.191940307617188
123,-19.157524356842043,-19.191997589111327
124,-19.156802396774292,-19.192149810791015
125,-19.156222381591796,-19.191224609375
126,-19.1595156288147,-19.191839263916016
127,-19.158347263336182,-19.19221661376953
128,-19.1619278049469,-19.19169125366211
129,-19.15975190162659,-19.192276977539063
130,-19.162046699523927,-19.192163116455077
131,-19.157335710525512,-19.191907836914062
132,-19.161552324295045,-19.192157318115235
133,-19.15974168777466,-19.191754669189454
134,-19.160942449569703,-19.19204348754883
135,-19.16055166244507,-19.192003967285157
136,-19.159674243927,-19.19206820678711
137,-19.16068341255188,-19.192209320068358
138,-19.16022994041443,-19.191829559326173
139,-19.160328369140625,-19.192261108398437
140,-19.160587644577028,-19.192172760009765
141,-19.15992385864258,-19.192173248291017
142,-19.160907564163207,-19.192147399902343
143,-19.16077410697937,-19.192180389404296
144,-19.161771097183227,-19.19188513183594
145,-19.159775676727296,-19.19156707763672
146,-19.15990330696106,-19.192205139160155
147,-19.16149534225464,-19.192147705078124
148,-19.161174774169922,-19.192101928710937
149,-19.161020097732543,-19.192303985595704
150,-19.161160202026366,-19.192049407958983
151,-19.16168251991272,-19.19171615600586
152,-19.161764068603517,-19.192353668212892
153,-19.161703329086304,-19.192031188964844
154,-19.16161403656006,-19.191573669433595
155,-19.161659164428713,-19.192062896728515
156,-19.16099157333374,-19.190949645996092
157,-19.16200143814087,-19.190864349365235
158,-19.161820106506347,-19.19235711669922
159,-19.16256194114685,-19.191418395996095
160,-19.161685438156127,-19.191889617919923
161,-19.162387323379516,-19.192348999023437
162,-19.16215169906616,-19.19170343017578
163,-19.162218923568727,-19.192359741210936
164,-19.16252760887146,-19.192290985107423
165,-19.16282567024231,-19.1917021484375
166,-19.162758655548096,-19.19232000732422
167,-19.16275276184082,-19.192398040771483
168,-19.162927656173707,-19.191995086669923
169,-19.16287549972534,-19.192411102294923
170,-19.16320382118225,-19.192285736083985
171,-19.162916717529296,-19.191590545654297
172,-19.1633092880249,-19.1924072265625
173,-19.163177814483642,-19.19163168334961
174,-19.163368778228758,-19.19226986694336
175,-19.16337664604187,-19.192303283691405
176,-19.163423385620117,-19.19224981689453
177,-19.163626985549925,-19.19244290161133
178,-19.16361036300659,-19.192374237060548
179,-19.163625650405884,-19.191936676025392
180,-19.16365544319153,-19.192111724853515
181,-19.163753480911254,-19.192231597900392
182,-19.16392010688782,-19.19226284790039
183,-19.16381890296936,-19.191528686523437
184,-19.164074096679688,-19.19217092895508
185,-19.164231281280518,-19.19182177734375
186,-19.16437672615051,-19.192299713134766
187,-19.164317388534545,-19.191978149414062
188,-19.164159965515136,-19.191385559082033
189,-19.164498739242553,-19.191860870361328
190,-19.164431114196777,-19.19227197265625
191,-19.16452890396118,-19.192137786865235
192,-19.164538116455077,-19.191802520751953
193,-19.164672327041625,-19.192183044433595
194,-19.164807863235474,-19.192146606445313
195,-19.16487193107605,-19.192168365478516
196,-19.164723567962646,-19.19209994506836
197,-19.16485224723816,-19.192338317871094
198,-19.16499481201172,-19.192107604980468
199,-19.164421548843382,-19.192246124267577
200,-19.16518368721008,-19.191768798828125
