epoch,train_loss,val_loss
1,-9.405405235290527,-1.599489471435547
2,-9.624827337265014,-1.6093103866577148
3,-9.832877659797669,-1.6196704940795899
4,-10.181933498382568,-1.6309888229370118
5,-10.392364132404328,-1.643326431274414
6,-10.63082126379013,-1.6550808868408202
7,-10.819673216342926,-1.6679127349853515
8,-11.073695397377014,-1.6808417053222657
9,-11.261001932621003,-1.6961923599243165
10,-11.47008901834488,-1.711908073425293
11,-11.692030704021454,-1.730008918762207
12,-11.893475866317749,-1.747401008605957
13,-11.96724671125412,-1.766678680419922
14,-12.282799804210663,-1.7866097869873048
15,-12.394823205471038,-1.807769645690918
16,-12.507604539394379,-1.8306163330078125
17,-12.664038062095642,-1.8537651824951171
18,-12.81172901391983,-1.8789241256713867
19,-12.88800356388092,-1.904372413635254
20,-13.087710440158844,-1.930492645263672
21,-13.187323784828186,-1.9582464752197266
22,-13.436654222011565,-1.9876675262451171
23,-13.449575352668763,-2.015902145385742
24,-13.574342560768127,-2.04990234375
25,-13.652394044399262,-2.082623779296875
26,-13.760595285892487,-2.117342170715332
27,-13.859194958209992,-2.1534970092773436
28,-13.869511151313782,-2.192951599121094
29,-14.026553428173065,-2.2350140838623047
30,-14.099513864517212,-2.2775831756591796
31,-14.050404703617096,-2.321628089904785
32,-14.199507558345795,-2.375986053466797
33,-14.19816850423813,-2.427840774536133
34,-14.20676383972168,-2.4761734771728516
35,-14.375978577136994,-2.5358198013305664
36,-14.348640990257262,-2.5989767150878906
37,-14.33292361497879,-2.6632731857299805
38,-14.395764291286469,-2.7283307495117186
39,-14.496400988101959,-2.80418896484375
40,-14.45604989528656,-2.8817107391357424
41,-14.412802004814148,-2.9633934631347656
42,-14.460582315921783,-3.048227355957031
43,-14.444641804695129,-3.1419535522460937
44,-14.54377602338791,-3.2362060546875
45,-14.459749627113343,-3.31815673828125
46,-14.509372806549072,-3.309961700439453
47,-14.432975852489472,-3.3134528045654297
48,-14.5006613612175,-3.313206695556641
49,-14.406487345695496,-3.318253479003906
50,-14.415971541404724,-3.326398391723633
51,-14.461809504032136,-3.3216918640136717
52,-14.396065533161163,-3.3219183807373045
53,-14.487474966049195,-3.3195616455078123
54,-14.458517217636109,-3.3202748565673827
55,-14.412240743637085,-3.322226303100586
56,-14.418799555301666,-3.331315002441406
57,-14.460174202919006,-3.3400218658447267
58,-14.490909206867219,-3.338030532836914
59,-14.507616758346558,-3.339962478637695
60,-14.451594114303589,-3.334454635620117
61,-14.410230040550232,-3.3366104736328124
62,-14.519062948226928,-3.3337797241210936
63,-14.484700274467468,-3.3359472198486326
64,-14.408447003364563,-3.3332939300537108
65,-14.443073880672454,-3.333147262573242
66,-14.460631155967713,-3.334409225463867
67,-14.478844833374023,-3.33114111328125
