epoch,train_loss,val_loss
143,-19.203239841461183,-19.199006103515625
144,-19.264476928710938,-19.199005859375
145,-19.23606342315674,-19.199006774902344
146,-19.22665599822998,-19.19900714111328
147,-19.225203533172607,-19.19900732421875
148,-19.228416080474855,-19.199008239746092
149,-19.228009357452393,-19.199009155273437
150,-19.181333045959473,-19.199009216308593
151,-19.223941650390625,-19.199010498046874
152,-19.229768218994142,-19.199010803222656
153,-19.188121719360353,-19.19901159667969
154,-19.23612810134888,-19.199011962890626
155,-19.258459320068358,-19.199012084960938
156,-19.241523780822753,-19.19901184082031
157,-19.23275688171387,-19.199012634277345
158,-19.25679334640503,-19.199013061523438
159,-19.255762214660646,-19.199013549804686
160,-19.196535720825196,-19.199013793945312
161,-19.258928184509276,-19.199014221191405
162,-19.21580286026001,-19.1990146484375
163,-19.231644840240477,-19.199014892578123
164,-19.261998615264893,-19.199015197753905
165,-19.232841262817384,-19.199015747070312
166,-19.23848741531372,-19.19901623535156
167,-19.22840732574463,-19.199016906738283
168,-19.202908954620362,-19.19901696777344
169,-19.240280017852783,-19.199016540527342
170,-19.239778652191163,-19.199016723632813
171,-19.261685104370116,-19.199016540527342
172,-19.255468254089354,-19.19901708984375
173,-19.23750841140747,-19.19901708984375
174,-19.187725410461425,-19.19901678466797
175,-19.248950805664062,-19.199017517089842
176,-19.21790349960327,-19.19901824951172
177,-19.254081687927247,-19.19901824951172
178,-19.223655891418456,-19.199018310546876
179,-19.229372787475587,-19.199018005371094
180,-19.217691135406493,-19.199017822265624
181,-19.204536094665528,-19.19901806640625
182,-19.260789127349852,-19.19901806640625
183,-19.217791862487793,-19.19901806640625
184,-19.21753086090088,-19.19901837158203
185,-19.234393672943114,-19.19901776123047
186,-19.188178768157957,-19.199017700195313
187,-19.26234380722046,-19.199017700195313
188,-19.23868688583374,-19.199017700195313
189,-19.214142837524413,-19.19901788330078
190,-19.248078956604004,-19.19901794433594
191,-19.237714080810548,-19.199018005371094
192,-19.21236934661865,-19.19901824951172
193,-19.234012184143065,-19.19901818847656
194,-19.249185009002687,-19.199017822265624
