epoch,train_loss,val_loss
1,-12.0027414894104,-19.34850451660156
2,-12.497979373931885,-19.265048461914063
3,-13.337109518051147,-19.265112121582032
4,-15.011282329559327,-19.264917053222657
5,-17.186689453125,-19.2651083984375
6,-18.53426351547241,-19.264800354003906
7,-19.034510402679444,-19.264830383300783
8,-19.187706604003907,-19.26460583496094
9,-19.23991870880127,-19.264638549804687
10,-19.263558406829834,-19.26474102783203
11,-19.272924766540527,-19.264174865722655
