epoch,train_loss,val_loss
1,-5.3888663113117214,-2.075016586303711
2,-5.733022022247314,-3.441018768310547
3,-6.272089022397995,-5.97973486328125
4,-7.445432519912719,-8.89692056274414
5,-9.411529874801635,-10.23388803100586
6,-10.255436277389526,-10.237855560302734
7,-10.284900319576263,-10.237875854492188
8,-10.288612771034241,-10.237880004882813
9,-10.291979837417603,-10.237882995605469
10,-10.291331267356872,-10.23788589477539
11,-10.291482198238374,-10.237889190673828
12,-10.292100131511688,-10.237892120361328
13,-10.292156922817231,-10.237894989013672
14,-10.292884373664856,-10.23789779663086
15,-10.293068945407867,-10.237900390625
16,-10.292940258979797,-10.23790313720703
17,-10.29275438785553,-10.237905670166016
18,-10.2928817152977,-10.237907806396484
19,-10.292914354801178,-10.23791046142578
20,-10.293030726909638,-10.23791275024414
21,-10.292734825611115,-10.237915222167969
22,-10.292576730251312,-10.237917236328125
23,-10.293109428882598,-10.237919403076171
24,-10.292938458919526,-10.237921569824218
25,-10.293084919452667,-10.237923309326172
26,-10.293079853057861,-10.237925170898437
27,-10.292853212356567,-10.237927154541016
28,-10.29297457933426,-10.237928924560547
29,-10.29268832206726,-10.2379306640625
30,-10.2930077791214,-10.237932250976563
31,-10.293104994297028,-10.237933654785156
32,-10.293121242523194,-10.23793539428711
33,-10.293113577365876,-10.237936981201171
34,-10.293126535415649,-10.237938262939453
35,-10.292953705787658,-10.237939575195313
36,-10.29305441379547,-10.237941009521485
37,-10.293394672870637,-10.23794189453125
38,-10.293131446838379,-10.237943298339843
39,-10.292877817153931,-10.237944427490234
40,-10.293134272098541,-10.237945404052734
41,-10.29308694601059,-10.237946350097657
42,-10.293136882781983,-10.237947296142577
43,-10.293317115306854,-10.237948608398437
44,-10.292627656459809,-10.237949462890626
45,-10.292404103279114,-10.237950134277344
46,-10.29314489364624,-10.23795101928711
47,-10.293121647834777,-10.237951782226563
48,-10.293057489395142,-10.237952392578125
49,-10.292902064323425,-10.237953216552734
50,-10.293145406246186,-10.237953826904297
51,-10.293298745155335,-10.237954681396484
52,-10.29314786195755,-10.237955291748047
53,-10.293148612976074,-10.237955932617188
54,-10.29299852848053,-10.237956176757812
55,-10.2931569814682,-10.237956726074218
56,-10.293076932430267,-10.237957427978516
57,-10.292870354652404,-10.237958038330078
58,-10.293152391910553,-10.23795834350586
59,-10.293153250217438,-10.237958526611328
60,-10.293153762817383,-10.237959259033204
61,-10.293154537677765,-10.237959930419922
62,-10.29315518140793,-10.237959991455078
63,-10.293155717849732,-10.237960327148437
64,-10.293156230449677,-10.237960540771484
65,-10.293156719207763,-10.237960723876952
66,-10.293149340152741,-10.237961120605469
67,-10.293152117729187,-10.237961181640625
68,-10.29315835237503,-10.23796142578125
69,-10.293158745765686,-10.237961853027343
70,-10.293159282207489,-10.237962005615234
71,-10.29315950870514,-10.23796221923828
72,-10.293159997463226,-10.237962493896484
73,-10.293160343170166,-10.23796255493164
74,-10.29316076040268,-10.237962860107421
75,-10.293161058425904,-10.237962829589843
76,-10.293161463737487,-10.237962982177734
77,-10.293161809444427,-10.237963256835938
78,-10.293162107467651,-10.237963256835938
79,-10.293162178993224,-10.237963348388671
80,-10.293162560462951,-10.237963714599609
81,-10.293143808841705,-10.237963714599609
82,-10.293163180351257,-10.237963806152344
83,-10.293163311481475,-10.237963714599609
84,-10.29316349029541,-10.237963592529297
85,-10.293164038658142,-10.237963775634766
86,-10.293164086341857,-10.23796368408203
87,-10.293164396286011,-10.237963745117188
88,-10.29316462278366,-10.237963745117188
89,-10.293164896965028,-10.237963958740234
90,-10.29316487312317,-10.237963958740234
91,-10.293165075778962,-10.237964111328125
92,-10.293167579174042,-10.237963897705079
93,-10.293165409564972,-10.237964080810547
94,-10.29316555261612,-10.237963775634766
95,-10.293165767192841,-10.237963775634766
96,-10.29316599369049,-10.237963806152344
97,-10.29316612482071,-10.237963897705079
98,-10.293166279792786,-10.237963806152344
99,-10.293166375160217,-10.237963745117188
100,-10.293166470527648,-10.237963836669921
101,-10.293166589736938,-10.237963897705079
