epoch,train_loss,val_loss
1,-12.364578536987304,-19.603135986328127
2,-13.62351456451416,-19.53666244506836
3,-15.56487956237793,-19.47498275756836
4,-17.46540719604492,-19.476365051269532
5,-18.256668884277342,-19.476199951171875
6,-18.700069473266602,-19.475288696289063
7,-18.86273812866211,-19.475910034179687
8,-18.933128845214842,-19.474133529663085
9,-18.92882356262207,-19.471509857177736
10,-18.944155059814452,-19.474827346801757
11,-18.985808654785156,-19.476609115600585
