epoch,train_loss,val_loss
1,-14.157307124137878,-1.8180259552001954
2,-14.458397626876831,-1.8371637573242188
3,-14.787267005443573,-1.8563431243896484
4,-15.082310843467713,-1.8762520446777344
5,-15.382254707813264,-1.8984774169921874
6,-15.71463609933853,-1.9205002670288085
7,-15.961584234237671,-1.9432606201171876
8,-16.283408963680266,-1.9683313369750977
9,-16.483873558044433,-1.9964011383056641
10,-16.737684106826784,-2.025462890625
11,-17.015274429321288,-2.053626922607422
12,-17.17632164955139,-2.082239486694336
13,-17.411428141593934,-2.111239845275879
14,-17.620723152160643,-2.1429794387817385
15,-17.765932154655456,-2.1782312622070314
16,-17.98085732460022,-2.2133302154541017
17,-18.16833815574646,-2.248138954162598
18,-18.330381417274474,-2.2844148788452148
19,-18.48133873939514,-2.32457112121582
20,-18.635852026939393,-2.3638918075561524
21,-18.73365685939789,-2.4042983474731447
22,-18.86733224391937,-2.4470094757080076
23,-18.971435141563415,-2.4915679779052735
24,-19.08504629135132,-2.5440565185546875
25,-19.231613326072694,-2.5997167739868163
26,-19.31149380207062,-2.6596294403076173
27,-19.412165999412537,-2.718827575683594
28,-19.512088036537172,-2.7862083129882813
29,-19.52519245147705,-2.8513879089355467
30,-19.670875811576842,-2.9242886962890626
31,-19.7464772939682,-2.9995818786621093
32,-19.76027262210846,-3.085551467895508
33,-19.85994327068329,-3.178367462158203
34,-19.926673674583434,-3.2800159301757814
35,-19.9531831741333,-3.3771795196533203
36,-19.98237249851227,-3.48614306640625
37,-20.083505845069887,-3.6009783782958986
38,-20.06417622566223,-3.719296722412109
39,-20.131840324401857,-3.846501480102539
40,-20.131008291244505,-3.9801201477050783
41,-20.20748815536499,-4.107006851196289
42,-20.240581369400026,-4.25270166015625
43,-20.24043412208557,-4.4100610046386715
44,-20.30222120285034,-4.578563552856445
45,-20.251266264915465,-4.746353973388672
46,-20.282043623924256,-4.75409146118164
47,-20.273485493659972,-4.760178665161133
48,-20.309690976142882,-4.761705825805664
49,-20.27936806678772,-4.758264083862304
50,-20.263820576667786,-4.754664978027344
51,-20.29791066646576,-4.746548873901367
52,-20.258070063591003,-4.742839218139649
53,-20.278336191177367,-4.7347628784179685
54,-20.276283621788025,-4.7351596069335935
55,-20.29967334270477,-4.735349517822265
56,-20.286699891090393,-4.738018447875977
57,-20.280165910720825,-4.745810897827148
58,-20.289227056503297,-4.749949462890625
