epoch,train_loss,val_loss
1,-21.414823603630065,-2.7007102127075195
2,-21.85476152896881,-2.729188819885254
3,-22.103756880760194,-2.7589477691650393
4,-22.49281370639801,-2.7905809631347656
5,-22.78525788784027,-2.8225208435058593
6,-23.099436855316164,-2.8587295532226564
7,-23.320572328567504,-2.895243743896484
8,-23.711040997505187,-2.937135284423828
9,-23.95780532360077,-2.9860001068115234
10,-24.254949951171874,-3.0338047637939454
11,-24.514363598823547,-3.085673080444336
12,-24.70202856063843,-3.1446285095214845
13,-24.967140793800354,-3.207320388793945
14,-25.158001589775086,-3.2740202026367187
15,-25.33980836868286,-3.346278869628906
16,-25.530497360229493,-3.4251661529541018
17,-25.809758138656616,-3.5096188507080077
18,-25.899585127830505,-3.599161590576172
19,-26.039626049995423,-3.6935709533691408
20,-26.213854694366454,-3.804323272705078
21,-26.349159169197083,-3.9119754943847656
22,-26.553296041488647,-4.027828659057617
23,-26.627366042137147,-4.1582018127441405
24,-26.793722677230836,-4.289886962890625
25,-26.88159236907959,-4.4476207275390625
26,-27.039833760261537,-4.592015991210937
27,-27.12810614109039,-4.758102783203125
28,-27.20188789367676,-4.920933013916016
29,-27.297814893722535,-5.091338363647461
30,-27.357312393188476,-5.29859439086914
31,-27.3979656457901,-5.487158996582031
32,-27.519514203071594,-5.688794250488281
33,-27.569033360481264,-5.916989929199219
34,-27.634904527664183,-6.126198211669922
35,-27.61991205215454,-6.355997314453125
36,-27.717474007606505,-6.580169860839844
37,-27.736195778846742,-6.8153564453125
38,-27.80769989490509,-7.061725494384766
39,-27.792507696151734,-7.310007598876953
40,-27.869050431251527,-7.5721143493652345
41,-27.88021583557129,-7.821428436279297
42,-27.92532296180725,-8.12125518798828
43,-27.94345724582672,-8.397800506591796
44,-27.89124689102173,-8.704267486572265
45,-27.925705599784852,-8.964229400634766
46,-27.956115436553954,-8.971449951171875
47,-27.910593724250795,-8.977044799804688
48,-27.97463254928589,-8.96504898071289
49,-28.0362829208374,-8.970360870361327
50,-28.000453805923463,-8.96828302001953
51,-27.871667170524596,-8.951661224365234
52,-27.962389969825743,-8.96800469970703
53,-27.966164922714235,-8.970702392578126
54,-27.944973850250243,-9.001211547851563
55,-27.99070453643799,-8.977503479003905
56,-27.933678889274596,-8.985197906494141
57,-27.959398651123045,-8.974044921875
58,-27.92357928752899,-8.986125061035157
59,-27.998600459098817,-9.014248565673828
60,-27.886363220214843,-9.017099853515624
61,-27.900437712669373,-9.039878204345703
62,-27.947068691253662,-9.055337310791016
63,-27.929485321044922,-9.066143493652344
64,-27.883086371421815,-9.0630625
65,-27.942270708084106,-9.082834075927734
66,-27.941086721420287,-9.084557495117188
67,-27.937349057197572,-9.082780792236328
68,-27.953685784339903,-9.103645782470704
69,-27.900116539001466,-9.10595639038086
70,-28.00072810649872,-9.1191982421875
71,-27.91975064277649,-9.14754556274414
72,-27.95051763057709,-9.122308807373047
73,-27.93202700614929,-9.103347717285157
74,-27.86554582118988,-9.116321258544922
75,-27.944017744064332,-9.126040069580078
76,-27.934962010383607,-9.129982360839843
77,-27.9651748418808,-9.153085144042969
78,-27.96793875694275,-9.142061981201172
79,-27.946404647827148,-9.134131164550782
80,-27.907581043243407,-9.120816162109374
81,-27.917854070663452,-9.123907775878907
82,-27.954380440711976,-9.130297821044921
83,-27.92167866230011,-9.120160827636719
84,-27.96315469741821,-9.125921844482422
85,-27.948473262786866,-9.10522930908203
86,-27.894618129730226,-9.087531311035157
87,-27.936271452903746,-9.092694580078126
