epoch,train_loss,val_loss
1,-14.189829206466674,-1.7899017639160155
2,-14.523899185657502,-1.805918167114258
3,-14.808397340774537,-1.8242979431152344
4,-15.126146209239959,-1.8422368698120117
5,-15.416422796249389,-1.8608224563598632
6,-15.730589592456818,-1.8821316375732422
7,-15.970555901527405,-1.9050275268554688
8,-16.266598892211913,-1.9276687545776368
9,-16.554673397541045,-1.950232307434082
10,-16.747977685928344,-1.9735402755737306
11,-16.991949820518492,-2.000004219055176
12,-17.240389394760133,-2.026708068847656
13,-17.411324191093446,-2.057543365478516
14,-17.6544203042984,-2.0862533111572263
15,-17.794935488700865,-2.114241050720215
16,-17.984605145454406,-2.1466713943481444
17,-18.15906138420105,-2.178445587158203
18,-18.321960186958314,-2.210267120361328
19,-18.492672824859618,-2.2456317138671875
20,-18.659525632858276,-2.280704246520996
21,-18.702091455459595,-2.3195281143188478
22,-18.90089225769043,-2.358383827209473
23,-18.994145917892457,-2.4036204376220702
24,-19.134840273857115,-2.451811149597168
25,-19.197470688819884,-2.4963368911743165
26,-19.336562848091127,-2.548307342529297
27,-19.435215735435484,-2.600645263671875
28,-19.537674164772035,-2.6559721450805664
29,-19.575988245010375,-2.7162074127197267
30,-19.646134209632873,-2.78309504699707
31,-19.73258728981018,-2.848178192138672
32,-19.805159664154054,-2.9160513153076173
33,-19.84432187080383,-2.996696212768555
34,-19.887182116508484,-3.076019592285156
35,-19.950737643241883,-3.162438690185547
36,-19.97493906021118,-3.2614302368164063
37,-20.039943909645082,-3.3625775146484376
38,-20.099362754821776,-3.4716324157714844
39,-20.14317970275879,-3.588794403076172
40,-20.127824068069458,-3.7079235076904298
41,-20.224031686782837,-3.8367310333251954
42,-20.204398822784423,-3.962057876586914
43,-20.259437990188598,-4.1079403686523435
44,-20.300189876556395,-4.271476470947266
45,-20.27944996356964,-4.4094266510009765
46,-20.304508662223817,-4.41307992553711
47,-20.310417413711548,-4.396037551879883
48,-20.2873966217041,-4.398775817871094
49,-20.333105731010438,-4.392721710205078
50,-20.34383225440979,-4.399144927978516
51,-20.249279046058653,-4.388687530517578
52,-20.292325854301453,-4.388829513549805
53,-20.237987160682678,-4.386997039794922
54,-20.311969208717347,-4.377321228027344
55,-20.2947438955307,-4.3731543121337895
56,-20.301505088806152,-4.373213302612305
