epoch,train_loss,val_loss
1,-24.105211591720582,-24.0935849609375
2,-24.12536952495575,-24.09360498046875
3,-24.134283685684203,-24.093622802734377
4,-24.06066498756409,-24.093640014648436
5,-24.100246930122374,-24.093654418945313
6,-24.106797885894775,-24.093667724609375
7,-24.123773336410522,-24.09367883300781
8,-24.104350423812868,-24.09368981933594
9,-24.12082118988037,-24.09369970703125
10,-24.114329051971435,-24.093708129882813
11,-24.169346857070924,-24.093715209960937
12,-24.151079177856445,-24.093721557617187
13,-24.121235299110413,-24.093726928710936
14,-24.076780319213867,-24.093731079101563
15,-24.115035486221313,-24.093735107421875
16,-24.154604864120483,-24.0937392578125
17,-24.114222049713135,-24.0937421875
18,-24.14417405128479,-24.093744873046877
19,-24.123617482185363,-24.093747314453125
20,-24.07873091697693,-24.093748657226563
21,-24.151058673858643,-24.093750732421874
22,-24.087521076202393,-24.09375244140625
23,-24.109844279289245,-24.093753662109375
24,-24.14069731235504,-24.093754516601564
25,-24.119556283950807,-24.093755249023438
26,-24.100132274627686,-24.093755493164064
27,-24.154511952400206,-24.093755615234375
28,-24.161992216110228,-24.093755859375
29,-24.10651569366455,-24.093756469726564
30,-24.12389967441559,-24.09375634765625
31,-24.119450449943542,-24.093756713867187
32,-24.07092730998993,-24.093756958007813
33,-24.131095194816588,-24.09375732421875
34,-24.107463097572328,-24.093757568359376
35,-24.13273494243622,-24.09375732421875
36,-24.06910400390625,-24.093757690429687
37,-24.140268421173097,-24.09375830078125
38,-24.085973715782167,-24.0937578125
39,-24.12777614593506,-24.0937578125
40,-24.15904200077057,-24.09375744628906
41,-24.098513269424437,-24.09375842285156
42,-24.131843423843385,-24.09375830078125
43,-24.137091088294984,-24.093757568359376
44,-24.148094272613527,-24.09375817871094
45,-24.080759906768797,-24.09375842285156
46,-24.089597940444946,-24.093758911132813
47,-24.09112377166748,-24.093759033203124
48,-24.09724705219269,-24.0937587890625
49,-24.121429920196533,-24.0937587890625
50,-24.10676829814911,-24.093758911132813
51,-24.087043023109437,-24.093759521484376
52,-24.10598578453064,-24.093758911132813
53,-24.109105706214905,-24.09375915527344
54,-24.09267373085022,-24.093760009765624
55,-24.149558758735658,-24.093759765625
56,-24.15580427646637,-24.093759765625
57,-24.090131068229674,-24.09376037597656
58,-24.11924867630005,-24.09376013183594
59,-24.161152958869934,-24.09376025390625
60,-24.099499297142028,-24.09376037597656
61,-24.07206952571869,-24.093760620117187
62,-24.151492261886595,-24.0937607421875
63,-24.116226172447206,-24.09376025390625
64,-24.11129512786865,-24.09376123046875
65,-24.086104035377502,-24.093760864257813
66,-24.101386070251465,-24.09376123046875
67,-24.064428973197938,-24.093760986328125
68,-24.11112244129181,-24.09376135253906
69,-24.113470959663392,-24.09376135253906
70,-24.114037942886352,-24.0937607421875
71,-24.104428029060365,-24.093760986328125
72,-24.067175698280334,-24.093760986328125
73,-24.11120581626892,-24.093760864257813
74,-24.07406234741211,-24.093760864257813
75,-24.054876589775084,-24.093761840820314
76,-24.140109539031982,-24.093761596679688
77,-24.103684759140016,-24.093761474609376
78,-24.091130447387695,-24.09376135253906
79,-24.12725806236267,-24.093761596679688
80,-24.084289407730104,-24.09376171875
81,-24.119241881370545,-24.093761474609376
82,-24.140221309661865,-24.09376220703125
83,-24.10741322040558,-24.093761962890625
84,-24.104274964332582,-24.093761962890625
85,-24.053614497184753,-24.093761962890625
86,-24.10045132637024,-24.093762329101562
87,-24.088713145256044,-24.093762329101562
88,-24.154174947738646,-24.093762084960936
89,-24.103217482566833,-24.093762939453125
90,-24.11434438228607,-24.093762817382814
91,-24.096337890625,-24.093762817382814
92,-24.129526114463808,-24.09376318359375
93,-24.129394865036012,-24.093762939453125
94,-24.092657017707825,-24.093762939453125
95,-24.110123252868654,-24.093763061523436
96,-24.10401256084442,-24.093763427734373
97,-24.085903692245484,-24.0937646484375
98,-24.077477645874023,-24.093763793945314
99,-24.083033204078674,-24.093764038085936
100,-24.15368785858154,-24.09376416015625
101,-24.139510655403136,-24.093764038085936
102,-24.094221067428588,-24.093763427734373
103,-24.089929127693175,-24.093763793945314
104,-24.117272686958312,-24.093763305664062
105,-24.054006505012513,-24.093763793945314
106,-24.108376383781433,-24.093763916015625
107,-24.06733820438385,-24.093763793945314
