epoch,train_loss,val_loss
1,-16.629638397693633,-2.2940289459228516
2,-16.963115310668947,-2.3245997467041017
3,-17.321726846694947,-2.356337043762207
4,-17.642944264411927,-2.384978500366211
5,-18.01135172843933,-2.4189764099121094
6,-18.294356656074523,-2.452522476196289
7,-18.506291675567628,-2.4870529708862303
8,-18.85615243911743,-2.518920570373535
9,-19.09231333732605,-2.554514083862305
10,-19.354646682739258,-2.5919246673583984
11,-19.553759503364564,-2.6325137100219727
12,-19.816068005561828,-2.6757760162353517
13,-20.024688482284546,-2.721029739379883
14,-20.28014931678772,-2.7714010314941406
15,-20.45034554004669,-2.8235925903320314
16,-20.634900522232055,-2.877520172119141
17,-20.927453017234804,-2.934923782348633
18,-21.01486427783966,-2.991677886962891
19,-21.182537865638732,-3.0555933837890623
20,-21.30185353755951,-3.125004196166992
21,-21.496149587631226,-3.1938177795410154
22,-21.648922967910767,-3.271898986816406
23,-21.743839049339293,-3.3493580169677735
24,-21.89593071937561,-3.4432906799316405
25,-21.976045274734496,-3.541581787109375
26,-22.080855917930602,-3.6466559600830077
27,-22.164431405067443,-3.7572489624023437
28,-22.281767678260803,-3.879162078857422
29,-22.327974367141724,-4.003752548217774
30,-22.39951193332672,-4.131953384399414
31,-22.470974349975585,-4.27549658203125
32,-22.55415635108948,-4.4336533355712895
33,-22.60111629962921,-4.602630233764648
34,-22.69360282421112,-4.777209228515625
35,-22.749660778045655,-4.950675338745117
36,-22.745581936836242,-5.1145753631591795
37,-22.82232904434204,-5.308945892333984
38,-22.86086769104004,-5.513396484375
39,-22.863596177101137,-5.704901550292969
40,-22.90488920211792,-5.906644927978515
41,-22.932720446586607,-6.11499951171875
42,-22.93216679096222,-6.347172576904297
43,-22.95851321220398,-6.587905975341797
44,-22.972151517868042,-6.832055480957031
45,-22.93275511264801,-7.086958251953125
46,-23.038998699188234,-7.085096557617187
47,-23.03646340370178,-7.0822615051269535
48,-22.990862917900085,-7.097247009277344
49,-22.99287791252136,-7.096990631103516
50,-23.02849750518799,-7.106485412597657
51,-23.04244363307953,-7.107488586425781
52,-23.01129593849182,-7.110502685546875
53,-23.031286931037904,-7.131229339599609
54,-23.066315388679506,-7.136455627441406
55,-22.990817403793336,-7.127135223388672
56,-23.036150646209716,-7.120317199707031
57,-23.024713587760925,-7.1143329772949215
58,-22.946813893318176,-7.1190098266601565
59,-22.965621852874754,-7.132257110595703
60,-23.044168090820314,-7.122550537109375
61,-23.028156447410584,-7.128581726074219
62,-23.005419063568116,-7.120504760742188
63,-22.963578200340272,-7.11460855102539
64,-22.936537313461304,-7.116210113525391
