epoch,train_loss,val_loss
1,-8.370285594463349,-1.342347770690918
2,-8.619305896759034,-1.34857901763916
3,-8.88802511692047,-1.355428237915039
4,-9.132290017604827,-1.3620386123657227
5,-9.398583698272706,-1.3701220779418946
6,-9.6262531042099,-1.378350944519043
7,-9.803098475933075,-1.3871443557739258
8,-10.073256421089173,-1.3955817947387694
9,-10.257998538017272,-1.4051117401123048
10,-10.466085493564606,-1.4151750030517578
11,-10.629209661483765,-1.426293701171875
12,-10.843552684783935,-1.438477668762207
13,-11.008560228347779,-1.451311882019043
14,-11.214324879646302,-1.4657607650756836
15,-11.359921431541443,-1.4806054763793945
16,-11.516068923473359,-1.496450569152832
17,-11.749639427661895,-1.5129986419677734
18,-11.827629590034485,-1.5287486267089845
19,-11.976248943805695,-1.5465507125854492
20,-12.06813941001892,-1.5659016647338868
21,-12.233447635173798,-1.5850122680664063
22,-12.359052491188049,-1.6062195587158203
23,-12.449063289165498,-1.6274444961547851
24,-12.570548558235169,-1.652590118408203
25,-12.644793128967285,-1.6789288482666016
26,-12.738242661952972,-1.706929328918457
27,-12.814740824699403,-1.7363604736328124
28,-12.909393346309662,-1.7690405349731446
29,-12.95263421535492,-1.8031130142211913
30,-13.023005270957947,-1.8382362213134766
31,-13.082792830467223,-1.8776186752319335
32,-13.155616247653962,-1.920169708251953
33,-13.205107510089874,-1.9666728134155274
34,-13.284381639957427,-2.0168893814086912
35,-13.330889177322387,-2.0675358657836913
36,-13.336026346683502,-2.1171071624755857
37,-13.403506565093995,-2.1767796173095704
38,-13.442962694168092,-2.2396464767456057
39,-13.446885466575623,-2.299775161743164
40,-13.493683862686158,-2.3650121688842773
41,-13.513834285736085,-2.4348955535888672
42,-13.51903281211853,-2.514169006347656
43,-13.54427057504654,-2.5998294448852537
44,-13.555557405948639,-2.6891454772949217
45,-13.538207828998566,-2.780058822631836
46,-13.61846820116043,-2.7728839263916014
47,-13.62339825630188,-2.7727847595214845
48,-13.588006579875946,-2.7785425720214842
49,-13.577954638004304,-2.778505157470703
50,-13.616412198543548,-2.783785842895508
51,-13.609447538852692,-2.785224838256836
52,-13.598900902271271,-2.78360075378418
53,-13.615380644798279,-2.7872737884521483
54,-13.645098853111268,-2.787406997680664
55,-13.576460087299347,-2.784847381591797
56,-13.616222560405731,-2.7853043670654296
57,-13.607119798660278,-2.7830641326904297
58,-13.549962687492371,-2.7866831665039062
59,-13.57573730945587,-2.7925201110839843
60,-13.61121244430542,-2.7902964935302736
61,-13.611289548873902,-2.7935746307373046
62,-13.593309199810028,-2.793165771484375
63,-13.552506268024445,-2.7920228271484375
64,-13.541539096832276,-2.792609436035156
65,-13.580749225616454,-2.8009459533691405
66,-13.561058938503265,-2.8028547668457033
67,-13.570420944690705,-2.8081357116699217
68,-13.594051492214202,-2.8131989288330077
69,-13.58893154859543,-2.81779736328125
70,-13.627568173408509,-2.819463638305664
71,-13.571043038368225,-2.824084228515625
72,-13.572074365615844,-2.8270003967285158
73,-13.57568417787552,-2.827921417236328
74,-13.617862355709075,-2.8180771484375
75,-13.60024447441101,-2.8098077545166014
76,-13.603716146945953,-2.810098587036133
77,-13.622326683998107,-2.8156224212646483
78,-13.568245267868042,-2.8161905059814454
79,-13.577643549442291,-2.818146194458008
80,-13.58100802898407,-2.819966781616211
81,-13.581607306003571,-2.8170689544677736
82,-13.630106139183045,-2.815089340209961
83,-13.593738913536072,-2.8157201385498047
