epoch,train_loss,val_loss
1,-16.656476056575777,-2.1591674118041992
2,-17.075912213325502,-2.1856567001342775
3,-17.311523246765137,-2.2127192153930664
4,-17.684334635734558,-2.2408281173706053
5,-17.96990885734558,-2.2680581588745117
6,-18.271151614189147,-2.2975512771606446
7,-18.4856956243515,-2.325860549926758
8,-18.86276295185089,-2.3568169326782225
9,-19.103505325317382,-2.391053276062012
10,-19.389608407020567,-2.422830123901367
11,-19.645242142677308,-2.4554641647338866
12,-19.82774610519409,-2.4907463455200194
13,-20.082748079299925,-2.5269453659057617
14,-20.271192169189455,-2.5633135833740233
15,-20.449574017524718,-2.601258087158203
16,-20.634140801429748,-2.6416134567260743
17,-20.906598019599915,-2.684308639526367
18,-20.994389176368713,-2.728351531982422
19,-21.13507971763611,-2.7743853149414064
20,-21.304824590682983,-2.827722427368164
21,-21.43774073123932,-2.879452117919922
22,-21.638276720046996,-2.935311584472656
23,-21.710997462272644,-2.998363739013672
24,-21.876052808761596,-3.0640522766113283
25,-21.96000807285309,-3.142167251586914
26,-22.116616749763487,-3.215116653442383
27,-22.204832792282104,-3.2997364196777346
28,-22.27777988910675,-3.3856461486816407
29,-22.37105736732483,-3.477176452636719
30,-22.430099368095398,-3.5900886688232423
31,-22.47303388118744,-3.696473861694336
32,-22.588889956474304,-3.8123274078369143
33,-22.639828038215636,-3.9440906982421877
34,-22.706704950332643,-4.0710208740234375
35,-22.694134497642516,-4.208699493408203
36,-22.7883651971817,-4.347994720458984
37,-22.808798146247863,-4.497700424194336
38,-22.87825119495392,-4.65574365234375
39,-22.86515254974365,-4.81937043762207
40,-22.94365749359131,-4.995428451538086
41,-22.9517760515213,-5.170225799560547
42,-22.99772439002991,-5.374608062744141
43,-23.018262028694153,-5.567222930908203
44,-22.96804986000061,-5.780516357421875
45,-23.001942038536072,-5.966842071533203
46,-23.033500242233277,-5.973899475097657
47,-22.98838973045349,-5.97794741821289
48,-23.052878308296204,-5.9682050170898435
49,-23.10983040332794,-5.9716710815429686
50,-23.073821115493775,-5.969345947265625
51,-22.953684329986572,-5.960234405517578
52,-23.038668084144593,-5.970323089599609
53,-23.042188262939455,-5.972578277587891
54,-23.024007320404053,-5.994694183349609
55,-23.06566278934479,-5.982214324951172
56,-23.014991641044617,-5.993021270751953
57,-23.035113406181335,-5.987978881835938
58,-23.001911425590514,-5.9964097900390625
59,-23.07444565296173,-6.018050323486328
60,-22.963087391853332,-6.021302276611328
61,-22.979363775253297,-6.037009490966797
62,-23.0217467546463,-6.048952392578125
63,-23.005790495872496,-6.058782257080078
64,-22.961428928375245,-6.056816162109375
65,-23.018230724334718,-6.070269775390625
66,-23.01825304031372,-6.073769561767578
67,-23.014159941673277,-6.0727844848632815
68,-23.02651059627533,-6.084871795654297
69,-22.98213303089142,-6.089533935546875
70,-23.075471115112304,-6.100067291259766
71,-22.997664594650267,-6.119909576416015
72,-23.027397894859313,-6.102077514648437
73,-23.01069505214691,-6.088442199707031
74,-22.945874452590942,-6.0987985229492185
75,-23.022412109375,-6.107784973144531
76,-23.009524512290955,-6.112531646728516
77,-23.04033226966858,-6.126869110107422
78,-23.04355459213257,-6.118717895507812
79,-23.02013671398163,-6.107939178466797
80,-22.98271095752716,-6.098468872070312
81,-22.99603214263916,-6.098030639648438
82,-23.03008315563202,-6.1038427734375
83,-23.000023102760316,-6.0989249877929685
84,-23.042748975753785,-6.105361389160156
85,-23.024804210662843,-6.090309143066406
86,-22.97434570789337,-6.076534851074219
87,-23.01752531528473,-6.076628295898438
