epoch,train_loss,val_loss
1,-14.194497001171111,-1.9197351379394532
2,-14.51667412519455,-1.9443684463500976
3,-14.83218185901642,-1.967197021484375
4,-15.142947947978973,-1.994021095275879
5,-15.465009903907776,-2.021259742736816
6,-15.706485795974732,-2.048692543029785
7,-15.984066641330719,-2.0778674468994143
8,-16.203282380104064,-2.1092845764160155
9,-16.487774443626403,-2.14008740234375
10,-16.77325572967529,-2.1718039627075196
11,-16.99040815830231,-2.2058510513305665
12,-17.181524515151978,-2.2403362426757814
13,-17.42962956428528,-2.279852928161621
14,-17.62100992202759,-2.3204858474731447
15,-17.840065002441406,-2.358479904174805
16,-17.960823225975037,-2.399905708312988
17,-18.173345351219176,-2.441300079345703
18,-18.330214405059813,-2.4878206481933596
19,-18.484288573265076,-2.540483268737793
20,-18.63528459072113,-2.5927997512817385
21,-18.755390882492065,-2.650452667236328
22,-18.902813053131105,-2.7103917236328123
23,-18.989241647720338,-2.771410369873047
24,-19.092173314094545,-2.841318374633789
25,-19.20616500377655,-2.9153492431640626
26,-19.338745331764223,-2.996072830200195
27,-19.394757866859436,-3.08272135925293
28,-19.51815218925476,-3.177427215576172
29,-19.56196916103363,-3.276002471923828
30,-19.63341383934021,-3.3852753601074217
31,-19.748272395133974,-3.4910342712402342
32,-19.809345269203185,-3.6171038665771484
33,-19.857722187042235,-3.748605499267578
34,-19.876183843612672,-3.883093551635742
35,-19.961122035980225,-4.021559829711914
36,-20.002112078666688,-4.171008346557617
37,-20.076983404159545,-4.3289492797851565
38,-20.104518628120424,-4.4856127166748045
39,-20.147768449783324,-4.662527618408203
40,-20.146064901351927,-4.853958618164063
41,-20.19051833152771,-5.037328536987305
42,-20.215754103660583,-5.239003540039063
43,-20.29024748802185,-5.44420361328125
44,-20.277393221855164,-5.664691192626953
45,-20.30361936092377,-5.866272613525391
46,-20.3171617269516,-5.868357147216797
47,-20.280323529243468,-5.869848327636719
48,-20.27968020439148,-5.863632537841797
49,-20.276603317260744,-5.8629747619628905
50,-20.326576590538025,-5.87778433227539
51,-20.340728640556335,-5.865527496337891
52,-20.293335556983948,-5.86523583984375
53,-20.309697413444518,-5.847451934814453
54,-20.309225964546204,-5.851089782714844
55,-20.27382097244263,-5.846346221923828
56,-20.29807620048523,-5.845147247314453
57,-20.26974904537201,-5.84531265258789
58,-20.310554718971254,-5.846979187011719
59,-20.275400948524474,-5.867473205566406
60,-20.299270033836365,-5.861485473632812
