epoch,train_loss,val_loss
58,-19.235255813598634,-19.213301818847658
59,-19.27682547569275,-19.213302001953124
60,-19.215669107437133,-19.213302001953124
61,-19.19053132534027,-19.213302490234376
62,-19.267664241790772,-19.213302856445313
63,-19.233120679855347,-19.21330303955078
64,-19.228868865966795,-19.213303649902343
65,-19.205178570747375,-19.2133037109375
66,-19.219114708900452,-19.213303649902343
67,-19.18379123210907,-19.2133037109375
68,-19.227384662628175,-19.213304138183595
69,-19.23017888069153,-19.213304321289062
70,-19.23370532989502,-19.213304504394532
71,-19.221246075630187,-19.21330517578125
72,-19.186921644210816,-19.213305297851562
73,-19.230291318893432,-19.21330517578125
74,-19.195556259155275,-19.213305297851562
75,-19.174113154411316,-19.213305603027344
76,-19.25823519229889,-19.213306091308592
77,-19.220023775100707,-19.213305908203125
78,-19.21009006500244,-19.21330651855469
79,-19.24533348083496,-19.213306884765625
80,-19.203103613853454,-19.21330682373047
81,-19.237882804870605,-19.213306762695314
82,-19.25599913597107,-19.213307250976563
83,-19.227077531814576,-19.21330694580078
84,-19.222852373123168,-19.21330780029297
85,-19.17452290058136,-19.21330773925781
86,-19.217580699920653,-19.213307861328126
87,-19.207025384902956,-19.21330847167969
88,-19.26913192272186,-19.213308227539063
89,-19.22256181240082,-19.21330847167969
90,-19.23246784210205,-19.213308349609374
91,-19.21427140235901,-19.21330871582031
92,-19.24579288959503,-19.21330938720703
93,-19.246635484695435,-19.213309509277344
94,-19.21217565536499,-19.2133095703125
95,-19.228086280822755,-19.21330975341797
96,-19.22199432849884,-19.213310119628908
97,-19.20601704120636,-19.21331005859375
98,-19.19476170539856,-19.21331036376953
99,-19.203931975364686,-19.213310791015626
100,-19.27011902332306,-19.213310913085937
101,-19.256743693351744,-19.213311401367186
102,-19.2125461101532,-19.21331134033203
103,-19.207896542549133,-19.21331164550781
104,-19.234123182296752,-19.213311706542967
105,-19.173485684394837,-19.213311584472656
106,-19.224874925613403,-19.213311584472656
107,-19.187011671066283,-19.213311828613282
108,-19.247010946273804,-19.213312133789064
109,-19.252722287178038,-19.213312438964845
110,-19.21661548614502,-19.213312622070312
111,-19.230885314941407,-19.213312866210938
112,-19.24775896072388,-19.213312744140627
113,-19.201362633705138,-19.213313354492186
114,-19.217964363098144,-19.213313842773438
115,-19.259197092056276,-19.21331427001953
116,-19.18886480331421,-19.21331396484375
117,-19.17166314125061,-19.213314697265623
118,-19.21519410610199,-19.21331512451172
119,-19.18916618824005,-19.213314636230468
120,-19.23149609565735,-19.21331494140625
121,-19.27461850643158,-19.213315063476564
122,-19.19732050895691,-19.213315368652342
123,-19.211091709136962,-19.213315490722657
124,-19.248974251747132,-19.213315673828124
125,-19.230534386634826,-19.21331591796875
126,-19.211017775535584,-19.213316345214842
127,-19.205253195762634,-19.213316162109376
128,-19.24009726047516,-19.213316528320313
129,-19.16285502910614,-19.213317260742187
130,-19.183046722412108,-19.21331677246094
131,-19.24641320705414,-19.213317260742187
132,-19.17597599029541,-19.21331689453125
133,-19.24679527282715,-19.21331689453125
134,-19.236528706550597,-19.213317138671876
135,-19.220010018348695,-19.21331719970703
136,-19.229528260231017,-19.213317260742187
137,-19.19993860721588,-19.213317504882813
138,-19.234492778778076,-19.21331799316406
139,-19.24077181816101,-19.21331799316406
140,-19.227383017539978,-19.213318298339843
141,-19.26481101512909,-19.213318359375
142,-19.17529742717743,-19.21331866455078
143,-19.20131571292877,-19.213318786621095
144,-19.19460971355438,-19.21331896972656
145,-19.212669801712035,-19.21331884765625
146,-19.239854073524477,-19.21331872558594
147,-19.245871829986573,-19.213319213867187
148,-19.17584035396576,-19.213319580078124
149,-19.263830399513246,-19.21331964111328
150,-19.208946204185487,-19.213319885253906
151,-19.174484968185425,-19.213320068359376
152,-19.201874899864197,-19.213319763183595
153,-19.217495608329774,-19.213320007324217
154,-19.259049820899964,-19.213320190429688
155,-19.271496987342836,-19.213320190429688
156,-19.237383866310118,-19.21332061767578
157,-19.16620111465454,-19.213320861816406
158,-19.27694411277771,-19.213320861816406
159,-19.17706949710846,-19.213320861816406
160,-19.218397235870363,-19.21332080078125
161,-19.209298729896545,-19.213320739746095
162,-19.211059617996217,-19.213320983886717
163,-19.23249747753143,-19.213321350097655
164,-19.222538924217226,-19.213321228027343
165,-19.19433660507202,-19.213321228027343
166,-19.216888332366942,-19.21332159423828
167,-19.20219678878784,-19.213321716308595
168,-19.205264353752135,-19.213321899414062
169,-19.215959906578064,-19.213321960449218
170,-19.24923195838928,-19.213322143554688
171,-19.2330552816391,-19.213322265625
172,-19.227977514266968,-19.213321960449218
173,-19.228104043006898,-19.213322143554688
174,-19.221452617645262,-19.213322265625
175,-19.245191121101378,-19.21332244873047
176,-19.24408893585205,-19.213322937011718
177,-19.23052010536194,-19.213322875976562
178,-19.21162931919098,-19.213323303222655
179,-19.250396609306335,-19.21332354736328
180,-19.26286153793335,-19.213323364257814
181,-19.21271092891693,-19.2133232421875
182,-19.248739290237427,-19.21332354736328
183,-19.210282611846925,-19.213323181152344
184,-19.198933911323547,-19.213323608398436
185,-19.220729899406432,-19.21332354736328
186,-19.227948904037476,-19.213323913574218
187,-19.237003684043884,-19.213324035644533
188,-19.231614446640016,-19.213324035644533
189,-19.24012851715088,-19.213323974609374
190,-19.22540771961212,-19.21332421875
191,-19.238172221183778,-19.213324279785155
192,-19.236672019958498,-19.213324462890625
193,-19.21917326450348,-19.213324462890625
194,-19.20527582168579,-19.21332440185547
195,-19.204979920387267,-19.213324829101563
196,-19.21123433113098,-19.213325012207033
197,-19.228517913818358,-19.213325256347655
198,-19.278781247138976,-19.213325561523437
199,-19.217499828338624,-19.213325134277344
200,-19.212831687927245,-19.21332537841797
