epoch,train_loss,val_loss
1,-8.471799033880234,-3.131009994506836
2,-8.799903988838196,-4.610724624633789
3,-9.277129876613618,-6.690519653320313
4,-10.01284874677658,-9.200534118652344
5,-11.063748157024383,-11.89865106201172
6,-12.861406755447387,-13.325970336914063
7,-13.956401121616363,-14.406962951660157
8,-14.426741015911102,-14.4633203125
9,-14.481451225280761,-14.46333233642578
10,-14.484174597263337,-14.463343627929687
11,-14.485609543323516,-14.463354064941406
12,-14.485753953456879,-14.4633642578125
13,-14.486407911777496,-14.4633740234375
14,-14.486439549922943,-14.46338397216797
15,-14.486870074272156,-14.463392944335938
16,-14.486893153190612,-14.463402404785157
17,-14.486730444431306,-14.463410766601562
18,-14.486576163768769,-14.463419311523438
19,-14.487059128284454,-14.463427307128907
20,-14.48719381093979,-14.463435302734375
21,-14.486830568313598,-14.463442260742188
22,-14.486908566951751,-14.463449401855469
23,-14.487111902236938,-14.4634560546875
24,-14.486724400520325,-14.463462280273438
25,-14.486989438533783,-14.463468505859375
26,-14.487049424648285,-14.463473693847657
27,-14.486907744407654,-14.463478942871093
28,-14.48709191083908,-14.463484497070313
29,-14.487102627754211,-14.463488647460938
30,-14.487077701091767,-14.463493347167969
31,-14.487008440494538,-14.463497436523438
32,-14.486951816082001,-14.463501525878906
33,-14.487017560005189,-14.463505310058594
34,-14.486967277526855,-14.463508911132813
35,-14.487229096889497,-14.463512084960938
36,-14.48667997121811,-14.463515197753907
37,-14.48674613237381,-14.46351806640625
38,-14.48740348815918,-14.463520751953125
39,-14.486493182182311,-14.463523071289062
40,-14.487023246288299,-14.463526062011718
41,-14.48720395565033,-14.463528381347656
42,-14.487127900123596,-14.46353045654297
43,-14.487229490280152,-14.463532775878907
44,-14.487117993831635,-14.463534118652344
45,-14.48752920627594,-14.463536010742187
46,-14.487145614624023,-14.463537353515624
47,-14.487162268161773,-14.463538696289062
48,-14.487135803699493,-14.46354022216797
49,-14.487451016902924,-14.463541442871094
50,-14.486938321590424,-14.463542358398438
51,-14.487411296367645,-14.463543090820313
52,-14.487134003639222,-14.463544006347655
53,-14.487132036685944,-14.463544372558594
54,-14.487404763698578,-14.46354541015625
55,-14.487077879905701,-14.463545776367187
