epoch,train_loss,val_loss
1,-8.38746007680893,-1.3220122528076172
2,-8.691706717014313,-1.3263991317749024
3,-8.867230868339538,-1.331081382751465
4,-9.145769321918488,-1.336326889038086
5,-9.379665637016297,-1.3416363296508789
6,-9.60515080690384,-1.3474082336425781
7,-9.783213794231415,-1.3533747100830078
8,-10.073091280460357,-1.36017919921875
9,-10.269977009296417,-1.368106430053711
10,-10.487439513206482,-1.375824592590332
11,-10.702605640888214,-1.3840514755249023
12,-10.853469264507293,-1.3931613006591796
13,-11.050546479225158,-1.4028034973144532
14,-11.211858689785004,-1.4126861190795899
15,-11.363577699661255,-1.4228961181640625
16,-11.509133291244506,-1.4343466796875
17,-11.727438414096833,-1.4467086791992188
18,-11.801361882686615,-1.4591561279296874
19,-11.932316994667053,-1.472571090698242
20,-12.075293827056885,-1.4879596328735352
21,-12.185307264328003,-1.5026403579711913
22,-12.357839000225066,-1.5186380310058594
23,-12.418241679668427,-1.5366447067260742
24,-12.566641139984132,-1.5554821243286132
25,-12.62945818901062,-1.5770227966308594
26,-12.766942048072815,-1.5973720474243165
27,-12.848781859874725,-1.6204212265014648
28,-12.910183537006379,-1.644108901977539
29,-12.989048886299134,-1.6689945602416991
30,-13.043936038017273,-1.698741943359375
31,-13.091918206214904,-1.727413589477539
32,-13.178291833400726,-1.7585968017578124
33,-13.236244189739228,-1.7926496658325195
34,-13.294842600822449,-1.8270365829467774
35,-13.292899179458619,-1.863372085571289
36,-13.36727750301361,-1.9001279449462891
37,-13.396998023986816,-1.9404117202758788
38,-13.454722368717194,-1.9837413864135742
39,-13.449231004714965,-2.0304679565429686
40,-13.518435084819794,-2.081693031311035
41,-13.525716924667359,-2.1357161407470704
42,-13.571495020389557,-2.195691940307617
43,-13.595759606361389,-2.2542859649658205
44,-13.563151216506958,-2.322356414794922
45,-13.585430252552033,-2.384438034057617
46,-13.622344553470612,-2.387484275817871
47,-13.579914343357085,-2.388976127624512
48,-13.637832224369049,-2.3857384033203126
49,-13.678811073303223,-2.3856385192871095
50,-13.644948410987855,-2.383546859741211
51,-13.55550377368927,-2.382044662475586
52,-13.619706618785859,-2.385614013671875
53,-13.622369956970214,-2.3853638381958007
54,-13.611237847805024,-2.3917292556762697
55,-13.636917853355408,-2.390848793029785
56,-13.608964943885804,-2.396354835510254
57,-13.617829656600952,-2.395861915588379
58,-13.592064428329468,-2.396984146118164
59,-13.64483460187912,-2.4016339874267576
60,-13.55538376569748,-2.4031360549926757
61,-13.571401703357697,-2.406883903503418
62,-13.606209325790406,-2.4111325759887694
63,-13.596913409233093,-2.415132095336914
64,-13.554411792755127,-2.414992774963379
65,-13.602514564990997,-2.4203033142089843
66,-13.60195026397705,-2.4225550689697264
67,-13.602100670337677,-2.421777473449707
68,-13.598049426078797,-2.4257051162719727
69,-13.585653626918793,-2.428487098693848
70,-13.645381367206573,-2.43273046875
71,-13.584451735019684,-2.438573989868164
72,-13.617188382148743,-2.430586898803711
73,-13.59671733379364,-2.426350799560547
74,-13.548354423046112,-2.4302712631225587
75,-13.606184542179108,-2.4326566009521486
76,-13.58901629447937,-2.4343798751831054
77,-13.620965957641602,-2.4383814392089844
78,-13.625442469120026,-2.4364663009643555
79,-13.599439406394959,-2.4302171783447264
80,-13.565578532218932,-2.4271738815307615
81,-13.58701800107956,-2.4262253341674804
