epoch,train_loss,val_loss
146,-19.25002275466919,-19.33841491699219
147,-19.251193809509278,-19.338658264160156
148,-19.251160163879394,-19.337457214355467
149,-19.250774726867675,-19.338187255859374
150,-19.25109380722046,-19.33714697265625
151,-19.25114933013916,-19.33853698730469
152,-19.251382942199708,-19.338287170410155
153,-19.250868682861327,-19.33871905517578
154,-19.25036600112915,-19.33788134765625
155,-19.250966949462892,-19.33861358642578
156,-19.25224510192871,-19.338471984863283
157,-19.250926780700684,-19.338228393554687
158,-19.251283206939696,-19.33806457519531
159,-19.252117347717284,-19.337032653808595
160,-19.25115837097168,-19.338357971191407
161,-19.25172565460205,-19.33872570800781
162,-19.251807193756104,-19.338572509765626
163,-19.252546920776368,-19.33788916015625
164,-19.25229486465454,-19.338033203125
165,-19.252635593414308,-19.33876739501953
166,-19.252975883483888,-19.33864959716797
167,-19.252411403656005,-19.338675048828126
168,-19.252617626190187,-19.338638732910155
169,-19.252597980499267,-19.33819757080078
170,-19.25252311706543,-19.338588256835937
171,-19.25326259613037,-19.3387744140625
172,-19.252915058135986,-19.337706115722657
173,-19.25278932571411,-19.338681701660157
174,-19.253055000305174,-19.337827575683594
175,-19.253021564483642,-19.33815966796875
176,-19.253213863372803,-19.338620666503907
177,-19.253548355102538,-19.33845544433594
178,-19.253284587860108,-19.337898986816406
179,-19.253364810943605,-19.338253662109373
180,-19.253710918426513,-19.338317626953124
181,-19.25367052078247,-19.338523498535157
182,-19.254005279541015,-19.338664367675783
183,-19.253067741394045,-19.33843426513672
184,-19.254075050354004,-19.33847399902344
185,-19.253830394744874,-19.338427124023436
186,-19.25258378982544,-19.33858917236328
187,-19.253168087005616,-19.338655395507814
188,-19.253414344787597,-19.338648193359376
189,-19.253781185150146,-19.338701171875
190,-19.254303703308107,-19.338237060546874
191,-19.254201946258544,-19.338648864746094
192,-19.253952960968018,-19.33853240966797
193,-19.254050540924073,-19.338643127441408
194,-19.254492473602294,-19.338596740722657
195,-19.254065380096435,-19.338372192382813
196,-19.254885501861573,-19.337959594726563
197,-19.2545955657959,-19.338678833007812
198,-19.25497398376465,-19.338412841796874
199,-19.254146614074706,-19.33846398925781
200,-19.255195388793947,-19.337816284179688
