epoch,train_loss,val_loss
110,-19.271786308288576,-19.27260107421875
111,-19.272063369750978,-19.27250231933594
112,-19.270738544464113,-19.272498352050782
113,-19.271727142333983,-19.27256903076172
114,-19.27194631576538,-19.272595458984377
115,-19.271530895233155,-19.272535522460938
116,-19.272090206146242,-19.27254064941406
117,-19.271924724578856,-19.272510864257814
118,-19.271875019073487,-19.27250164794922
119,-19.27209011077881,-19.27250231933594
120,-19.271375045776367,-19.272404907226562
121,-19.271882724761962,-19.27255438232422
122,-19.271940002441408,-19.272524291992188
123,-19.271947345733643,-19.272464477539064
124,-19.27165491104126,-19.27234509277344
125,-19.27189737319946,-19.272563232421874
126,-19.271918296813965,-19.272559509277343
127,-19.271947078704834,-19.272479248046874
128,-19.27154291152954,-19.27254638671875
129,-19.27196533203125,-19.272455871582032
130,-19.271819343566893,-19.272604064941405
131,-19.27193597793579,-19.272418395996095
132,-19.271892681121827,-19.272578369140625
133,-19.272122974395753,-19.272529235839844
134,-19.271895294189452,-19.272515991210938
135,-19.27189603805542,-19.272594787597658
136,-19.272043933868407,-19.27244696044922
137,-19.27167715072632,-19.27253039550781
138,-19.27188034057617,-19.27249884033203
139,-19.27189287185669,-19.272560363769532
140,-19.271810569763183,-19.272482666015627
141,-19.27183780670166,-19.272524230957032
142,-19.272194385528564,-19.272608337402342
143,-19.271953353881838,-19.272437744140625
144,-19.271839504241942,-19.2726064453125
145,-19.271973037719725,-19.272575622558595
146,-19.272227363586424,-19.272559997558595
147,-19.271910858154296,-19.272549072265626
148,-19.271875858306885,-19.272290893554686
149,-19.271899185180665,-19.272543518066406
150,-19.27191883087158,-19.272577026367188
151,-19.272212009429932,-19.272504455566406
152,-19.271910095214842,-19.272587829589845
153,-19.27178310394287,-19.27260528564453
154,-19.27191551208496,-19.272567687988282
155,-19.27189920425415,-19.272548461914063
156,-19.271889419555663,-19.27254541015625
157,-19.27187250137329,-19.272557495117187
158,-19.271964778900145,-19.272351318359377
159,-19.271978149414064,-19.272560363769532
160,-19.271904201507567,-19.272527893066407
161,-19.271898078918458,-19.271982849121095
162,-19.271805515289305,-19.272514282226563
163,-19.271885261535644,-19.27256475830078
164,-19.27192169189453,-19.27261065673828
165,-19.271891078948975,-19.272457397460936
166,-19.27192840576172,-19.272484375
167,-19.272117347717284,-19.27250604248047
168,-19.27192106246948,-19.272491333007814
169,-19.272047576904296,-19.272561157226562
170,-19.27090986251831,-19.272272583007812
171,-19.270776634216308,-19.27247009277344
172,-19.271639652252198,-19.272502807617187
173,-19.272328147888185,-19.27255505371094
174,-19.271761112213134,-19.27258673095703
175,-19.27229646682739,-19.272540588378906
176,-19.271506729125978,-19.272602600097656
177,-19.271952991485595,-19.272560913085936
178,-19.2717834854126,-19.272391357421874
179,-19.27146656036377,-19.272424499511718
180,-19.271819438934326,-19.27262463378906
181,-19.27048530578613,-19.272579833984373
182,-19.26964786529541,-19.272573974609376
183,-19.25727809906006,-19.27241442871094
184,-19.270617923736573,-19.272539794921876
185,-19.272467498779296,-19.272476501464844
186,-19.266459312438965,-19.272512084960937
187,-19.272291088104247,-19.272520751953124
188,-19.270866603851317,-19.27255792236328
189,-19.266683616638183,-19.272564025878907
190,-19.26965799331665,-19.272589904785157
191,-19.27056604385376,-19.272597229003907
192,-19.271774578094483,-19.272553894042968
193,-19.2715940284729,-19.27251257324219
194,-19.2717733001709,-19.272629943847654
195,-19.273045425415038,-19.272584350585937
196,-19.270074081420898,-19.272550415039063
197,-19.270491695404054,-19.272576293945313
198,-19.272460212707518,-19.272399291992187
199,-19.270612297058104,-19.272550170898437
200,-19.271178874969483,-19.272419494628906
