epoch,train_loss,val_loss
1,-11.952340126037598,-17.311459350585938
2,-12.404520511627197,-17.576753234863283
3,-12.785228729248047,-17.8435546875
4,-13.171006202697754,-18.07877197265625
5,-13.610965728759766,-18.330706787109374
