epoch,train_loss,val_loss
74,-19.177481727600096,-19.2202265625
75,-19.17726348876953,-19.220174499511717
76,-19.17744071960449,-19.219382934570312
77,-19.17743734359741,-19.220221252441405
78,-19.176858024597166,-19.220147766113282
79,-19.177494888305663,-19.220222595214842
80,-19.178177528381347,-19.220238403320312
81,-19.1774666595459,-19.21958624267578
82,-19.17745880126953,-19.220099609375
83,-19.177463340759278,-19.22024658203125
84,-19.17762762069702,-19.220256103515624
85,-19.17749568939209,-19.22010076904297
86,-19.177283210754396,-19.219862243652344
87,-19.177553253173826,-19.220148559570312
88,-19.177111206054686,-19.21993371582031
89,-19.177312622070314,-19.220003967285155
90,-19.177344188690185,-19.220227355957032
91,-19.17747314453125,-19.220095764160156
92,-19.17732416152954,-19.22017266845703
93,-19.177373237609864,-19.22012420654297
94,-19.177530269622803,-19.220132751464845
95,-19.177550830841064,-19.22024884033203
96,-19.176529598236083,-19.219793640136718
97,-19.17750461578369,-19.22017822265625
98,-19.17752902984619,-19.220256958007813
99,-19.177287654876707,-19.220197814941407
100,-19.178297729492186,-19.2199140625
101,-19.177284603118895,-19.22019061279297
102,-19.17751287460327,-19.220068115234376
103,-19.17741086959839,-19.22019659423828
104,-19.177463932037355,-19.21992987060547
105,-19.176919708251955,-19.220156005859376
106,-19.177474632263184,-19.220142211914062
107,-19.17822910308838,-19.220212463378907
108,-19.16600393295288,-19.136565551757812
109,-19.17774459838867,-19.13646618652344
110,-19.1768550491333,-19.136476989746093
111,-19.17658687591553,-19.136431762695313
112,-19.17673252105713,-19.136567626953124
113,-19.17834053039551,-19.13656524658203
114,-19.17708698272705,-19.13655352783203
115,-19.178033771514894,-19.13647375488281
116,-19.179055194854737,-19.1364072265625
117,-19.17854091644287,-19.136477783203127
118,-19.177846126556396,-19.13652783203125
119,-19.175269660949706,-19.13651727294922
120,-19.17805160522461,-19.136553283691406
121,-19.17692699432373,-19.136599182128908
122,-19.178277130126954,-19.136344299316406
123,-19.177102241516113,-19.13644970703125
124,-19.17782314300537,-19.136544555664063
125,-19.177557010650634,-19.136302001953126
126,-19.177335338592528,-19.13645233154297
127,-19.178344802856444,-19.136583435058593
128,-19.177746181488036,-19.13655242919922
129,-19.177632961273194,-19.13653594970703
130,-19.178694820404054,-19.136573669433595
131,-19.172619533538818,-19.136599731445312
132,-19.179320411682127,-19.136540832519533
133,-19.178653717041016,-19.136570373535157
134,-19.1695597076416,-19.136534057617187
135,-19.16959255218506,-19.136542358398437
136,-19.17981664657593,-19.136561157226563
137,-19.18019271850586,-19.136508544921874
138,-19.17894718170166,-19.136549133300782
139,-19.17641357421875,-19.13649237060547
140,-19.17364892959595,-19.136485900878906
141,-19.173334522247316,-19.136532287597657
142,-19.171957416534426,-19.13658856201172
143,-19.16837194442749,-19.136583374023438
144,-19.17622039794922,-19.136290100097657
145,-19.176730003356933,-19.136132690429687
146,-19.176510982513427,-19.13656427001953
147,-19.17785285949707,-19.136513610839845
148,-19.178104152679442,-19.136544189453126
149,-19.180167064666747,-19.136406005859374
150,-19.175242462158202,-19.136422241210937
151,-19.177830390930175,-19.136542053222655
152,-19.17818115234375,-19.13654656982422
153,-19.17906520843506,-19.13659033203125
154,-19.178169689178468,-19.13655792236328
155,-19.178845634460448,-19.136300537109374
156,-19.17868541717529,-19.13642840576172
157,-19.17369203567505,-19.136603942871094
158,-19.176636848449707,-19.136589904785158
159,-19.179094791412354,-19.13641442871094
160,-19.17790754318237,-19.136575561523436
161,-19.180504417419435,-19.136472351074218
162,-19.17807886123657,-19.13659747314453
163,-19.179272327423096,-19.13639697265625
164,-19.177118072509767,-19.13624005126953
165,-19.179124240875243,-19.136482971191406
166,-19.17835090637207,-19.13646075439453
167,-19.17833032608032,-19.136515747070312
168,-19.178396110534667,-19.136506896972655
169,-19.17844476699829,-19.136493591308593
170,-19.17768726348877,-19.136583312988282
171,-19.17844762802124,-19.13637646484375
172,-19.179731063842773,-19.136507568359374
173,-19.178450984954836,-19.13644030761719
174,-19.178305778503418,-19.136575744628907
175,-19.178337955474852,-19.136578125
176,-19.178507232666014,-19.136385375976563
177,-19.177774639129638,-19.13658575439453
178,-19.1783087348938,-19.13575231933594
179,-19.17882043838501,-19.136453918457033
180,-19.17921844482422,-19.136139221191407
181,-19.17859909057617,-19.13655029296875
182,-19.179034614562987,-19.136545349121093
183,-19.17776397705078,-19.13620196533203
184,-19.162841339111328,-19.136466369628906
185,-19.165294570922853,-19.13649865722656
186,-19.175729064941407,-19.136399536132814
187,-19.177844219207763,-19.136563232421874
188,-19.177593879699707,-19.136324523925783
189,-19.177603511810304,-19.136552734375
190,-19.172966213226317,-19.13651934814453
191,-19.174963073730467,-19.136558166503907
192,-19.17493055343628,-19.136562927246093
193,-19.197753219604493,-19.25419659423828
194,-19.266347332000734,-19.25425341796875
195,-19.268793487548827,-19.254367065429687
196,-19.266257572174073,-19.25420959472656
197,-19.26769718170166,-19.25430139160156
198,-19.26650577545166,-19.254315979003906
199,-19.264951725006103,-19.254307067871093
200,-19.26766881942749,-19.253948120117187
