epoch,train_loss,val_loss
1,-9.409051167964936,-1.6079601821899414
2,-9.642245805263519,-1.6180537338256835
3,-9.881022381782532,-1.629527015686035
4,-10.173112642765044,-1.6409796752929688
5,-10.366216087341309,-1.6539802322387696
6,-10.586681914329528,-1.667267837524414
7,-10.788922274112702,-1.6798374633789062
8,-11.068088364601135,-1.6942666625976563
9,-11.213111102581024,-1.7091481399536133
10,-11.370376014709473,-1.7261489639282226
11,-11.621469366550446,-1.7432520599365235
12,-11.873571240901947,-1.764001853942871
13,-12.02491009235382,-1.7852275772094726
14,-12.204055535793305,-1.805074234008789
15,-12.40774314403534,-1.8271786651611328
16,-12.497726321220398,-1.8502588958740234
17,-12.679455292224883,-1.8763882675170898
18,-12.86979296207428,-1.9014018783569335
19,-13.007030665874481,-1.9290679702758788
20,-13.114238393306731,-1.9568939208984375
21,-13.231296479701996,-1.9844665756225586
22,-13.305719029903411,-2.018267723083496
23,-13.44762247800827,-2.0490962829589843
24,-13.562975215911866,-2.082532409667969
25,-13.633994460105896,-2.1171347198486328
26,-13.764434325695039,-2.1500124740600586
27,-13.808109569549561,-2.1868242111206055
28,-13.863898909091949,-2.2301634368896486
29,-13.972066938877106,-2.2684120407104493
30,-14.032584035396576,-2.3196946487426757
31,-14.087794828414918,-2.369438362121582
32,-14.109516060352325,-2.421201202392578
33,-14.184906196594238,-2.4807237396240236
34,-14.17471203804016,-2.5385091552734376
35,-14.257531321048736,-2.5990760498046876
36,-14.353229570388795,-2.6642576293945313
37,-14.327524244785309,-2.7241324615478515
38,-14.311116981506348,-2.79252978515625
39,-14.402148020267486,-2.872856887817383
40,-14.411379408836364,-2.959648452758789
41,-14.452977180480957,-3.048848388671875
42,-14.420101702213287,-3.1380951232910155
43,-14.50131652355194,-3.241959197998047
44,-14.434261012077332,-3.347043212890625
45,-14.47602504491806,-3.444787872314453
46,-14.432780766487122,-3.4480281372070314
47,-14.383553278446197,-3.4506952056884765
48,-14.512324452400208,-3.45541552734375
49,-14.439168930053711,-3.461418395996094
50,-14.47038506269455,-3.463353759765625
51,-14.459323024749756,-3.459200744628906
52,-14.526345264911651,-3.459393844604492
53,-14.467460668087005,-3.4652840270996093
54,-14.512370133399964,-3.4629857330322267
55,-14.437593054771423,-3.457719467163086
56,-14.466142570972442,-3.4465377044677736
57,-14.472055172920227,-3.4381020812988283
58,-14.411445701122284,-3.4361917114257814
59,-14.47497924566269,-3.4284615783691406
60,-14.486214792728424,-3.4276446380615235
61,-14.440509605407716,-3.423139175415039
62,-14.465157783031463,-3.424719680786133
63,-14.38016140460968,-3.4240764923095703
